mono,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
11558.503,9582,7419,227,12616,12637,20,0,0,20,0,0,11555.591,1863.7925,-1,22.02438,0.6,0.6
11558.753,9583,7413,227,12596,12643,19,0,0,19,0,0,11555.591,1864.0425,-1,22.02438,0.6,0.6
11559.003,9584,7404,227,12527,12577,21,0,0,21,0,0,11555.591,1864.293,-1,22.02438,0.6,0.6
11559.247,9585,7407,227,12538,12603,29,0,0,29,0,0,11555.591,1864.537,-1,22.02438,0.6,0.6
11559.497,9586,7411,228,12539,12589,30,0,0,30,0,0,11555.591,1864.7875,-1,22.02438,0.6,0.6
11559.747,9587,7419,227,12616,12647,41,0,0,41,0,0,11555.591,1865.0375,-1,22.02438,0.6,0.6
11559.998,9588,7418,228,12584,12626,34,0,0,34,0,0,11555.591,1865.288,-1,22.02438,0.6,0.6
11560.248,9589,7414,227,12597,12632,51,0,0,51,0,0,11555.591,1865.538,-1,22.02438,0.6,0.6
11560.498,9590,7418,227,12589,12627,52,0,0,52,0,0,11555.591,1865.7885,-1,22.02438,0.6,0.6
11560.748,9590,7414,227,12584,12618,54,0,0,54,0,0,11555.591,1866.0385,-1,22.02438,0.6,0.6
11560.999,9591,7420,227,12599,12636,48,0,0,48,0,0,11555.591,1866.289,-1,22.02438,0.6,0.6
11561.249,9592,7421,228,12610,12628,41,0,0,41,0,0,11555.591,1866.539,-1,22.02438,0.6,0.6
11561.499,9593,7416,227,12562,12601,29,0,0,29,0,0,11555.591,1866.7895,-1,22.02438,0.6,0.6
11561.75,9594,7408,227,12540,12556,29,0,0,29,0,0,11555.591,1867.04,-1,22.02438,0.6,0.6
11562,9595,7419,227,12580,12601,23,0,0,23,0,0,11555.591,1867.29,-1,22.02438,0.6,0.6
11562.251,9596,7412,227,12566,12576,24,0,0,24,0,0,11555.591,1867.5405,-1,22.02438,0.6,0.6
11562.501,9597,7422,227,12595,12606,16,0,0,16,0,0,11555.591,1867.791,-1,22.02438,0.6,0.6
11562.751,9598,7416,228,12565,12591,24,0,0,24,0,0,11555.591,1868.041,-1,22.02438,0.6,0.6
11563.002,9599,7413,227,12564,12605,24,0,0,24,0,0,11555.591,1868.2915,-1,22.02438,0.6,0.6
11563.252,9600,7420,227,12582,12618,30,0,0,30,0,0,11555.591,1868.542,-1,22.02438,0.6,0.6
11563.503,9601,7416,227,12585,12611,35,0,0,35,0,0,11555.591,1868.7925,-1,22.02438,0.6,0.6
11563.753,9602,7425,227,12594,12633,27,0,0,27,0,0,11555.591,1869.043,-1,22.02438,0.6,0.6
11563.997,9603,7427,227,12532,12578,29,0,0,29,0,0,11555.591,1869.2875,-1,22.02438,0.6,0.6
11564.248,9603,7445,228,12568,12608,30,0,0,30,0,0,11555.591,1869.538,-1,22.02438,0.6,0.6
11564.498,9604,7446,227,12552,12572,37,0,0,37,0,0,11555.591,1869.7885,-1,22.02438,0.6,0.6
11564.748,9605,7463,228,12565,12579,28,0,0,28,0,0,11555.591,1870.0385,-1,22.02438,0.6,0.6
11564.999,9606,7478,228,12574,12595,47,0,0,47,0,0,11555.591,1870.289,-1,22.02438,0.6,0.6
11565.249,9607,7487,227,12564,12594,48,0,0,48,0,0,11555.591,1870.5395,-1,22.02438,0.6,0.6
11565.5,9608,7495,227,12542,12578,48,0,0,48,0,0,11555.591,1870.79,-1,22.02438,0.6,0.6
11565.751,9609,7504,228,12548,12578,49,0,0,49,0,0,11555.591,1871.0405,-1,22.02438,0.6,0.6
11566.001,9610,7501,227,12514,12557,57,0,0,57,0,0,11555.591,1871.291,-1,22.02438,0.6,0.6
11566.252,9611,7505,227,12549,12584,59,0,0,59,0,0,11555.591,1871.5415,-1,22.02438,0.6,0.6
11566.502,9612,7495,228,12486,12528,54,0,0,54,0,0,11555.591,1871.792,-1,22.02438,0.6,0.6
11566.753,9613,7504,228,12545,12576,33,0,0,33,0,0,11555.591,1872.043,-1,22.02438,0.6,0.6
11566.997,9614,7504,228,12527,12557,41,0,0,41,0,0,11555.591,1872.2875,-1,22.02438,0.6,0.6
11567.248,9615,7504,228,12530,12562,51,0,0,51,0,0,11555.591,1872.538,-1,22.02438,0.6,0.6
11567.498,9616,7496,227,12501,12534,36,0,0,36,0,0,11555.591,1872.7885,-1,22.02438,0.6,0.6
11567.749,9616,7505,227,12535,12567,48,0,0,48,0,0,11555.591,1873.0395,-1,22.02438,0.6,0.6
11568,9617,7510,228,12576,12584,38,0,0,38,0,0,11555.591,1873.29,-1,22.02438,0.6,0.6
11568.251,9618,7509,228,12577,12569,39,0,0,39,0,0,11555.591,1873.5405,-1,22.02438,0.6,0.6
11568.501,9619,7506,228,12540,12554,38,0,0,38,0,0,11555.591,1873.791,-1,22.02438,0.6,0.6
11568.752,9620,7496,228,12529,12547,29,0,0,29,0,0,11555.591,1874.0415,-1,22.02438,0.6,0.6
11699.999,9623,7539,228,12280,11964,35,0,0,35,0,0,11555.591,2005.289,-1,22.02438,0.6,0.6
11700.202,9624,7531,228,12262,11962,28,0,0,28,0,0,11555.591,2005.492,-1,22.02438,0.6,0.6
11700.399,9625,7537,228,12256,11959,32,0,0,32,0,0,11555.591,2005.689,-1,22.02438,0.6,0.6
11700.602,9626,7533,229,12224,11938,27,0,0,27,0,0,11555.591,2005.892,-1,22.02438,0.6,0.6
11700.799,9627,7531,228,12216,11942,31,0,0,31,0,0,11555.591,2006.089,-1,22.02438,0.6,0.6
11701.002,9628,7522,229,12217,11981,28,0,0,28,0,0,11555.591,2006.292,-1,22.02438,0.6,0.6
11701.199,9629,7503,228,12166,11972,31,0,0,31,0,0,11555.591,2006.489,-1,22.02438,0.6,0.6
11701.402,9630,7472,228,12087,11921,30,0,0,30,0,0,11555.591,2006.692,-1,22.02438,0.6,0.6
11701.6,9631,7439,229,12047,11900,34,0,0,34,0,0,11555.591,2006.8895,-1,22.02438,0.6,0.6
11701.802,9632,7414,228,12003,11870,27,0,0,27,0,0,11555.591,2007.0925,-1,22.02438,0.6,0.6
11701.999,9633,7424,228,11999,11906,37,0,0,37,0,0,11555.591,2007.2895,-1,22.02438,0.6,0.6
11702.202,9634,7483,228,12062,11988,33,0,0,33,0,0,11555.591,2007.4925,-1,22.02438,0.6,0.6
11702.399,9634,7513,228,12078,12003,26,0,0,26,0,0,11555.591,2007.6895,-1,22.02438,0.6,0.6
11702.603,9635,7519,228,12123,12024,31,0,0,31,0,0,11555.591,2007.8925,-1,22.02438,0.6,0.6
11702.799,9636,7496,228,12108,12002,32,0,0,32,0,0,11555.591,2008.0895,-1,22.02438,0.6,0.6
11703.003,9637,7460,228,12057,11966,26,0,0,26,0,0,11555.591,2008.293,-1,22.02438,0.6,0.6
11703.2,9638,7419,228,11958,11890,40,0,0,40,0,0,11555.591,2008.49,-1,22.02438,0.6,0.6
11703.397,9639,7428,228,11951,11910,25,0,0,25,0,0,11555.591,2008.687,-1,22.02438,0.6,0.6
11703.6,9640,7469,229,11995,11965,28,0,0,28,0,0,11555.591,2008.89,-1,22.02438,0.6,0.6
11703.798,9641,7532,228,12133,12080,38,0,0,38,0,0,11555.591,2009.0875,-1,22.02438,0.6,0.6
11704.001,9642,7545,228,12101,12055,29,0,0,29,0,0,11555.591,2009.2905,-1,22.02438,0.6,0.6
11704.198,9643,7566,228,12173,12103,33,0,0,33,0,0,11555.591,2009.4875,-1,22.02438,0.6,0.6
11704.4,9644,7555,228,12149,12075,29,0,0,29,0,0,11555.591,2009.6905,-1,22.02438,0.6,0.6
11704.598,9645,7565,228,12197,12126,33,0,0,33,0,0,11555.591,2009.888,-1,22.02438,0.6,0.6
11704.801,9646,7560,229,12187,12107,36,0,0,36,0,0,11555.591,2010.091,-1,22.02438,0.6,0.6
11704.998,9647,7554,228,12150,12086,20,0,0,20,0,0,11555.591,2010.288,-1,22.02438,0.6,0.6
