mono,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
11573.247,3754,7475,224,12576,12590,97,0,0,97,0,0,11563.792,1878.5375,-1,22.02438,0.6,0.6
11573.498,3755,7472,224,12549,12587,79,0,0,79,0,0,11563.792,1878.7885,-1,22.02438,0.6,0.6
11573.749,3756,7477,224,12590,12612,86,0,0,86,0,0,11563.792,1879.0395,-1,22.02438,0.6,0.6
11574.001,3757,7465,223,12514,12555,97,0,0,97,0,0,11563.792,1879.2905,-1,22.02438,0.6,0.6
11574.251,3758,7476,224,12573,12621,94,0,0,94,0,0,11563.792,1879.541,-1,22.02438,0.6,0.6
11574.502,3759,7473,223,12560,12600,95,0,0,95,0,0,11563.792,1879.792,-1,22.02438,0.6,0.6
11574.747,3760,7472,224,12557,12588,104,0,0,104,0,0,11563.792,1880.037,-1,22.02438,0.6,0.6
11574.998,3761,7470,223,12522,12580,69,0,0,69,0,0,11563.792,1880.288,-1,22.02438,0.6,0.6
11575.249,3762,7461,224,12486,12539,104,0,0,104,0,0,11563.792,1880.539,-1,22.02438,0.6,0.6
11575.5,3763,7471,223,12557,12599,97,0,0,97,0,0,11563.792,1880.79,-1,22.02438,0.6,0.6
11575.751,3763,7472,224,12549,12612,71,0,0,71,0,0,11563.792,1881.041,-1,22.02438,0.6,0.6
11576.002,3764,7460,224,12483,12547,78,0,0,78,0,0,11563.792,1881.292,-1,22.02438,0.6,0.6
11576.247,3765,7479,223,12571,12643,75,0,0,75,0,0,11563.792,1881.537,-1,22.02438,0.6,0.6
11576.498,3766,7474,224,12551,12611,80,0,0,80,0,0,11563.792,1881.788,-1,22.02438,0.6,0.6
11576.749,3767,7472,224,12537,12610,71,0,0,71,0,0,11563.792,1882.039,-1,22.02438,0.6,0.6
11577,3768,7468,223,12533,12601,61,0,0,61,0,0,11563.792,1882.29,-1,22.02438,0.6,0.6
11699.999,3771,7504,223,12267,12048,69,0,0,69,0,0,11563.792,2005.289,-1,22.02438,0.6,0.6
11700.202,3772,7494,224,12213,12025,60,0,0,60,0,0,11563.792,2005.492,-1,22.02438,0.6,0.6
11700.399,3773,7501,224,12254,12081,66,0,0,66,0,0,11563.792,2005.689,-1,22.02438,0.6,0.6
11700.602,3774,7484,224,12162,12028,57,0,0,57,0,0,11563.792,2005.892,-1,22.02438,0.6,0.6
11700.799,3775,7486,223,12191,12073,61,0,0,61,0,0,11563.792,2006.089,-1,22.02438,0.6,0.6
11701.002,3776,7474,224,12171,12056,63,0,0,63,0,0,11563.792,2006.292,-1,22.02438,0.6,0.6
11701.199,3777,7444,224,12120,12016,60,0,0,60,0,0,11563.792,2006.489,-1,22.02438,0.6,0.6
11701.402,3778,7409,224,12070,11971,66,0,0,66,0,0,11563.792,2006.692,-1,22.02438,0.6,0.6
11701.6,3779,7382,224,12045,11967,62,0,0,62,0,0,11563.792,2006.8895,-1,22.02438,0.6,0.6
11701.802,3779,7377,224,11996,11943,72,0,0,72,0,0,11563.792,2007.0925,-1,22.02438,0.6,0.6
11701.999,3780,7428,224,12040,12016,66,0,0,66,0,0,11563.792,2007.2895,-1,22.02438,0.6,0.6
11702.202,3781,7478,224,12115,12107,72,0,0,72,0,0,11563.792,2007.4925,-1,22.02438,0.6,0.6
11702.399,3782,7485,224,12113,12098,68,0,0,68,0,0,11563.792,2007.6895,-1,22.02438,0.6,0.6
11702.603,3783,7464,224,12109,12089,77,0,0,77,0,0,11563.792,2007.8925,-1,22.02438,0.6,0.6
11702.799,3784,7427,224,12059,12021,63,0,0,63,0,0,11563.792,2008.0895,-1,22.02438,0.6,0.6
11703.003,3785,7392,224,12021,11975,59,0,0,59,0,0,11563.792,2008.293,-1,22.02438,0.6,0.6
11703.2,3786,7377,224,11957,11945,66,0,0,66,0,0,11563.792,2008.49,-1,22.02438,0.6,0.6
11703.397,3787,7421,224,12029,12028,72,0,0,72,0,0,11563.792,2008.687,-1,22.02438,0.6,0.6
11703.6,3788,7476,224,12093,12107,74,0,0,74,0,0,11563.792,2008.89,-1,22.02438,0.6,0.6
11703.798,3789,7510,224,12147,12177,70,0,0,70,0,0,11563.792,2009.0875,-1,22.02438,0.6,0.6
11704.001,3790,7532,224,12193,12206,57,0,0,57,0,0,11563.792,2009.2905,-1,22.02438,0.6,0.6
11704.198,3791,7523,224,12188,12200,74,0,0,74,0,0,11563.792,2009.4875,-1,22.02438,0.6,0.6
11704.4,3791,7518,225,12134,12160,66,0,0,66,0,0,11563.792,2009.6905,-1,22.02438,0.6,0.6
11704.598,3792,7522,224,12173,12194,58,0,0,58,0,0,11563.792,2009.888,-1,22.02438,0.6,0.6
11704.801,3793,7521,224,12157,12200,58,0,0,58,0,0,11563.792,2010.091,-1,22.02438,0.6,0.6
11704.998,3794,7509,224,12112,12160,65,0,0,65,0,0,11563.792,2010.288,-1,22.02438,0.6,0.6
