MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11572.0,4651,7455,224,12518,12551,80,0,0,80.0,0,0,1877.2895,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11572.1,9853,9.6,1.0891152932684575e-06
11572.25,4652,7464,225,12550,12574,76,0,0,76.0,0,0,1877.54,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11572.35,9853,9.85,1.0334119487875846e-06
11572.5,4653,7464,224,12536,12576,76,0,0,76.0,0,0,1877.791,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11572.6,9853,10.1,1.0334119487875846e-06
11572.75,4654,7461,224,12546,12565,83,0,0,83.0,0,0,1878.042,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11572.85,9853,10.35,1.1290484258800045e-06
11573.0,4655,7458,224,12532,12575,69,0,0,69.0,0,0,1878.2925,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11573.1,9853,10.6,9.389840796474058e-07
11573.25,4656,7461,224,12551,12577,86,0,0,86.0,0,0,1878.5375,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11573.35,9853,10.85,1.1698574051286793e-06
11573.5,4657,7462,224,12544,12580,77,0,0,77.0,0,0,1878.7885,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11573.6,9853,11.1,1.0472900987861145e-06
11573.75,4657,7452,225,12461,12520,90,0,0,90.0,0,0,1879.0395,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11573.85,9853,11.35,1.225747963664908e-06
11574.0,4658,7462,224,12534,12588,82,0,0,82.0,0,0,1879.2905,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11574.1,9853,11.6,1.1152959493566417e-06
11574.25,4659,7458,225,12518,12559,84,0,0,84.0,0,0,1879.541,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11574.35,9853,11.85,1.1431110534837984e-06
11574.5,4660,7454,224,12476,12533,67,0,0,67.0,0,0,1879.792,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11574.6,9853,12.1,9.122564265129384e-07
11574.75,4661,7466,224,12555,12590,85,0,0,85.0,0,0,1880.037,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11574.85,9853,12.35,1.155480065399628e-06
11575.0,4662,7463,224,12536,12588,79,0,0,79.0,0,0,1880.288,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11575.1,9853,12.6,1.074348463074487e-06
11575.25,4663,7466,224,12550,12591,59,0,0,59.0,0,0,1880.539,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11575.35,9853,12.85,8.020391042185652e-07
11575.5,4664,7460,224,12519,12584,83,0,0,83.0,0,0,1880.79,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11575.6,9853,13.1,1.129199772853983e-06
11575.75,4665,7461,224,12533,12587,66,0,0,66.0,0,0,1881.041,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11575.85,9853,13.35,8.977975434708469e-07
11700.0,4668,7487,224,12210,11993,86,0,0,86.0,0,0,2005.289,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11700.1,9853,137.6,1.1657948577087053e-06
11700.2,4669,7486,224,12227,12039,86,0,0,86.0,0,0,2005.492,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11700.3,9853,137.8,1.1659505877190858e-06
11700.4,4670,7495,224,12242,12080,72,0,0,72.0,0,0,2005.689,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11700.5,9853,138.0,9.749725230399886e-07
11700.6,4671,7487,224,12196,12051,102,0,0,102.0,0,0,2005.892,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11700.7,9853,138.2,1.3826869242591621e-06
11700.8,4672,7483,224,12208,12083,75,0,0,75.0,0,0,2006.089,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11700.9,9853,138.4,1.0172250239688734e-06
11701.0,4672,7454,224,12084,11965,51,0,0,51.0,0,0,2006.292,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11701.1,9853,138.6,6.944041455546249e-07
11701.2,4673,7440,224,12097,12004,80,0,0,80.0,0,0,2006.489,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11701.3,9853,138.8,1.0913110902306924e-06
11701.4,4674,7411,224,12073,11968,79,0,0,79.0,0,0,2006.692,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11701.5,9853,139.0,1.0818867332242471e-06
11701.6,4675,7376,224,12004,11914,73,0,0,73.0,0,0,2006.8895,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11701.7,9853,139.2,1.0044619023286564e-06
11701.8,4676,7366,224,11966,11902,63,0,0,63.0,0,0,2007.0925,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11701.9,9853,139.4,8.680412269429305e-07
11702.0,4677,7398,224,11992,11962,82,0,0,82.0,0,0,2007.2895,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11702.1,9853,139.6,1.1249443598403974e-06
11702.2,4678,7457,224,12055,12028,71,0,0,71.0,0,0,2007.4925,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11702.3,9853,139.8,9.663305791596166e-07
11702.4,4679,7477,224,12119,12092,61,0,0,61.0,0,0,2007.6895,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11702.5,9853,140.0,8.280069299021956e-07
11702.6,4680,7460,224,12107,12057,71,0,0,71.0,0,0,2007.8925,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11702.7,9853,140.2,9.6594197436907e-07
11702.8,4681,7428,224,12048,12008,73,0,0,73.0,0,0,2008.0895,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11702.9,9853,140.4,9.974301281066463e-07
11703.0,4682,7391,224,11976,11944,74,0,0,74.0,0,0,2008.293,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11703.1,9853,140.6,1.0161551783206093e-06
11703.2,4683,7368,224,11926,11914,72,0,0,72.0,0,0,2008.49,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11703.3,9853,140.8,9.917778311868505e-07
11703.4,4684,7395,224,11951,11960,79,0,0,79.0,0,0,2008.687,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11703.5,9853,141.0,1.0842275294016085e-06
11703.6,4685,7453,224,12030,12060,96,0,0,96.0,0,0,2008.89,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11703.7,9853,141.2,1.3072890666281525e-06
11703.8,4685,7499,224,12107,12150,78,0,0,78.0,0,0,2009.0875,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11703.9,9853,141.4,1.0556568407165546e-06
11704.0,4686,7512,224,12122,12144,69,0,0,69.0,0,0,2009.2905,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11704.1,9853,141.6,9.32234194090835e-07
11704.2,4687,7505,224,12113,12154,63,0,0,63.0,0,0,2009.4875,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11704.3,9853,141.8,8.519642475232013e-07
11704.4,4688,7511,224,12135,12150,73,0,0,73.0,0,0,2009.6905,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11704.5,9853,142.0,9.864080670451563e-07
11704.6,4689,7510,224,12123,12164,88,0,0,88.0,0,0,2009.888,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11704.7,9853,142.2,1.1892529910050579e-06
11704.8,4690,7505,224,12098,12126,81,0,0,81.0,0,0,2010.091,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11704.9,9853,142.4,1.0953826039584017e-06
11705.0,4691,7504,223,12091,12123,73,0,0,73.0,0,0,2010.288,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11705.1,9853,142.6,9.873282238241165e-07
